train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,avg_ammo_used,3,-0.8999999999999995,7.181838204805229,4.146436220820638,0.95,-18.74067512402487,16.940675124024875
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,avg_shots,3,-0.8999999999999995,7.181838204805229,4.146436220820638,0.95,-18.74067512402487,16.940675124024875
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,hit_rate_per_shot,3,0.03438886307604481,0.07205994318295038,0.04160382759446554,0.95,-0.14461795928909005,0.21339568544117965
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,avg_decision_time_ms,3,-0.2358827014611277,0.10494654179192199,0.060590914154086475,0.95,-0.49658436364099245,0.0248189607187371
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,high_threat_leak_rate,3,0.05791575889615106,0.26979556707710134,0.1557665432781322,0.95,-0.6122935837348367,0.7281251015271388
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,avg_zone_weighted_damage,3,0.10290006395146604,0.7060618276675785,0.4076449862683956,0.95,-1.6510547489631926,1.8568548768661248
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,assignment_conflict_rate,3,0.004597036539277966,0.004064022119720203,0.0023463642648130527,0.95,-0.005498554069581396,0.014692627148137329
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,overkill_rate,3,0.0045651190989991165,0.004034708835188108,0.0023294402320976153,0.95,-0.005457653274299702,0.014587891472297936
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,damage_reduction_per_ammo,3,0.01563494703222193,0.04965746812054082,0.0286697525866695,0.95,-0.10772104219452462,0.13899093625896847
medium,time_pressure,maskable_ppo,autoregressive_maskable_ppo,avg_resource_cost,3,1.4699999999999998,5.136029594930309,2.9652880691988988,0.95,-11.288604805274044,14.228604805274042
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_reward,3,6.316790866603962,7.882109112669987,4.55073781798202,0.95,-13.26345362806784,25.897035361275766
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_steps,3,-0.24666666666666495,1.7837413863375309,1.0298435695666497,0.95,-4.677725912422629,4.184392579089298
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,success_rate,3,0.02,0.034641016151377546,0.02,0.95,-0.06605305459392284,0.10605305459392285
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,intercept_rate,3,0.09200000000000001,0.08772684879784523,0.05064911976859354,0.95,-0.1259255734290458,0.30992557342904586
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,leak_rate,3,-0.057333333333333326,0.03843609414773218,0.022191089302790973,0.95,-0.15281388429691775,0.038147217630251105
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_total_damage,3,-0.1773885346662046,0.16079529702208234,0.09283520802012507,0.95,-0.5768261958659049,0.2220491265334957
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_ammo_used,3,3.1866666666666674,3.3148353403047546,1.913821076044235,0.95,-5.047840810325068,11.421174143658403
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_shots,3,3.1866666666666674,3.3148353403047546,1.913821076044235,0.95,-5.047840810325068,11.421174143658403
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,hit_rate_per_shot,3,-0.017906339028197105,0.027249820260425245,0.015732691062725433,0.95,-0.08559864517469878,0.049785967118304575
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_decision_time_ms,3,-0.6629095889013602,0.17916168205676333,0.10343904536393846,0.95,-1.107971879793673,-0.21784729800904734
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,high_threat_leak_rate,3,0.002671438945948771,0.11322974003449046,0.06537322088918442,0.95,-0.2786068283619294,0.283949706253827
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_zone_weighted_damage,3,-0.1773885346662046,0.16079529702208234,0.09283520802012507,0.95,-0.5768261958659049,0.2220491265334957
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,damage_reduction_per_ammo,3,-0.017217927175994935,0.021640856665193876,0.012494354421143791,0.95,-0.07097679533192033,0.03654094097993046
medium,time_pressure,conflict_free_maskable_ppo,autoregressive_maskable_ppo,avg_resource_cost,3,4.963333333333334,2.581943712270531,1.4906858973118526,0.95,-1.4505704118550513,11.37723707852172
