budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,safety_loss,validation_balanced_accuracy
3.4443464279174805,0.17104442417621613,0.09540211409330368,106,1,0.40256670117378235,state_budget,22,0.13267579674720764,0.7678916827852997
3.3664298057556152,0.154988095164299,0.09795502573251724,107,1,0.40075138211250305,state_budget,22,0.14444182813167572,0.8133462282398453
3.394336223602295,0.15833024680614471,0.09329996258020401,108,1,0.395106703042984,state_budget,22,0.14008215069770813,0.7330754352030948
3.4904239177703857,0.17232827842235565,0.09498905390501022,109,1,0.4005780518054962,state_budget,22,0.12977029383182526,0.8133462282398453
3.4275848865509033,0.16904626786708832,0.08787886053323746,110,1,0.3949527442455292,state_budget,22,0.13460002839565277,0.7678916827852997
3.4168732166290283,0.15799269080162048,0.09125913679599762,111,1,0.38665059208869934,state_budget,22,0.13398189842700958,0.7330754352030948
3.4434773921966553,0.16029009222984314,0.10443978756666183,112,1,0.39600422978401184,state_budget,22,0.1278308779001236,0.8133462282398453
3.4006643295288086,0.15903016924858093,0.08842106908559799,113,1,0.38660290837287903,state_budget,22,0.13575100898742676,0.8133462282398453
3.455526113510132,0.1679615080356598,0.08636913448572159,114,1,0.3825666308403015,state_budget,22,0.12478046864271164,0.7330754352030948
3.475647449493408,0.1651073545217514,0.0907914787530899,115,1,0.3816777765750885,state_budget,22,0.12230329215526581,0.8027079303675049
3.3988215923309326,0.1503048837184906,0.09295740723609924,116,1,0.37789493799209595,state_budget,22,0.131233811378479,0.7678916827852997
3.41023588180542,0.14940789341926575,0.09356893599033356,117,1,0.3739781081676483,state_budget,22,0.12759102880954742,0.7224371373307543
3.4782352447509766,0.16046395897865295,0.08979368209838867,118,1,0.37205398082733154,state_budget,22,0.11831812560558319,0.7224371373307543
3.464743137359619,0.15907597541809082,0.08679927885532379,119,1,0.3681117594242096,state_budget,22,0.11877178400754929,0.7678916827852997
3.4311039447784424,0.14991028606891632,0.08872760087251663,120,1,0.36679938435554504,state_budget,22,0.12473040074110031,0.7224371373307543
3.4610466957092285,0.15417446196079254,0.09746365994215012,121,1,0.3719114363193512,state_budget,22,0.11681226640939713,0.8133462282398453
3.454819440841675,0.15655362606048584,0.0841124951839447,122,1,0.36406752467155457,state_budget,22,0.11994658410549164,0.7678916827852997
3.48848557472229,0.16160035133361816,0.08294577896595001,123,1,0.36138877272605896,state_budget,22,0.1133541539311409,0.7224371373307543
3.482497215270996,0.15531373023986816,0.08851432055234909,124,1,0.35970890522003174,state_budget,22,0.11239837110042572,0.8027079303675049
3.426875352859497,0.14574836194515228,0.08666401356458664,125,1,0.3593558967113495,state_budget,22,0.12351664900779724,0.7678916827852997
3.478178024291992,0.151077002286911,0.08534277230501175,126,1,0.35139161348342896,state_budget,22,0.11149368435144424,0.7678916827852997
3.5141732692718506,0.15912722051143646,0.08245550841093063,127,1,0.353692889213562,state_budget,22,0.10859598219394684,0.7572533849129595
3.472318172454834,0.14853234589099884,0.08326581865549088,128,1,0.3500934839248657,state_budget,22,0.11482299864292145,0.7224371373307543
3.4824647903442383,0.14223861694335938,0.09205792844295502,129,1,0.348510205745697,state_budget,22,0.11073121428489685,0.7224371373307543
3.505917549133301,0.146370992064476,0.08583247661590576,130,1,0.34353479743003845,state_budget,22,0.1078253984451294,0.7678916827852997
3.52189302444458,0.15388314425945282,0.08141347020864487,131,1,0.34478726983070374,state_budget,22,0.10596874356269836,0.7224371373307543
3.5228121280670166,0.1487400084733963,0.08416223526000977,132,1,0.3407002091407776,state_budget,22,0.10427513718605042,0.7224371373307543
3.499817132949829,0.13854780793190002,0.09129190444946289,133,1,0.33913654088974,state_budget,22,0.10579702258110046,0.7117988394584139
3.490635871887207,0.13652868568897247,0.09025674313306808,134,1,0.3374530076980591,state_budget,22,0.10717695951461792,0.7678916827852997
3.5228238105773926,0.15018309652805328,0.08059311658143997,135,1,0.33524495363235474,state_budget,22,0.10094594210386276,0.7678916827852997
3.540952682495117,0.15538270771503448,0.07942192256450653,136,1,0.3359207212924957,state_budget,22,0.09757515043020248,0.746615087040619
3.490067958831787,0.14035290479660034,0.08338402956724167,137,1,0.3297947645187378,state_budget,22,0.10256776958703995,0.7117988394584139
3.4794116020202637,0.13846051692962646,0.09131468087434769,138,1,0.3343072235584259,state_budget,22,0.10105261206626892,0.746615087040619
3.500842571258545,0.14488783478736877,0.07980598509311676,139,1,0.3264060616493225,state_budget,22,0.09821140021085739,0.7678916827852997
3.5363879203796387,0.15259729325771332,0.07783832401037216,140,1,0.327721506357193,state_budget,22,0.0937495008111,0.746615087040619
3.5198397636413574,0.14134593307971954,0.08111685514450073,141,1,0.32144325971603394,state_budget,22,0.09546063840389252,0.7117988394584139
3.5111355781555176,0.13512593507766724,0.09002494812011719,142,1,0.32621127367019653,state_budget,22,0.09754925221204758,0.7572533849129595
3.540006160736084,0.14118829369544983,0.07933550328016281,143,1,0.31924691796302795,state_budget,22,0.0951831042766571,0.7785299806576402
3.5922155380249023,0.15246596932411194,0.0780121460556984,144,1,0.32231852412223816,state_budget,22,0.08824819326400757,0.7572533849129595
3.5434443950653076,0.13914676010608673,0.0795556828379631,145,1,0.3150590658187866,state_budget,22,0.09281320869922638,0.7117988394584139
3.521594762802124,0.13289619982242584,0.08842551708221436,146,1,0.31783589720726013,state_budget,22,0.09299258142709732,0.7572533849129595
3.539278507232666,0.14036893844604492,0.0787649154663086,147,1,0.3107869625091553,state_budget,22,0.08811385184526443,0.7678916827852997
3.5585978031158447,0.14767730236053467,0.07634991407394409,148,1,0.3121190071105957,state_budget,22,0.08453318476676941,0.7572533849129595
3.532404661178589,0.13788704574108124,0.07859471440315247,149,1,0.306970477104187,state_budget,22,0.08695630729198456,0.7117988394584139
3.525097370147705,0.1329433023929596,0.08697681128978729,150,1,0.3104448616504669,state_budget,22,0.08699965476989746,0.7572533849129595
3.544487476348877,0.13777588307857513,0.07701654732227325,151,1,0.3043743073940277,state_budget,22,0.08603741228580475,0.7678916827852997
3.5917141437530518,0.1468154340982437,0.07610275596380234,152,1,0.3063700199127197,state_budget,22,0.07986011356115341,0.7572533849129595
3.5456695556640625,0.1339428871870041,0.0774850845336914,153,1,0.30210909247398376,state_budget,22,0.08713546395301819,0.7117988394584139
3.5565617084503174,0.13201983273029327,0.08567336946725845,154,1,0.30212318897247314,state_budget,22,0.08087342232465744,0.7572533849129595
3.563723564147949,0.13966430723667145,0.0746607780456543,155,1,0.2994138300418854,state_budget,22,0.08152501285076141,0.7678916827852997
3.5924558639526367,0.1443941295146942,0.07523636519908905,156,1,0.2996565103530884,state_budget,22,0.07643354684114456,0.7572533849129595
0.6814577579498291,0.9394273161888123,0.46125319600105286,0,2,1.7669780254364014,state_budget,22,0.3656160831451416,0.5294117647058824
0.7184832096099854,0.9236917495727539,0.2078191488981247,1,2,1.4752596616744995,state_budget,22,0.3430302143096924,0.5
0.7469179630279541,0.9117449522018433,0.22072447836399078,2,2,1.473900318145752,state_budget,22,0.34068387746810913,0.5
0.7290151715278625,0.8847304582595825,0.2552861273288727,3,2,1.4768893718719482,state_budget,22,0.3361437916755676,0.6532147742818057
0.694954514503479,0.852096676826477,0.22477342188358307,4,2,1.399073839187622,state_budget,22,0.3215087056159973,0.707250341997264
0.6633970141410828,0.8218831419944763,0.19094327092170715,5,2,1.320823311805725,state_budget,22,0.30733343958854675,0.7311901504787961
0.6410700082778931,0.794403076171875,0.18471114337444305,6,2,1.281896710395813,state_budget,22,0.30214136838912964,0.7079343365253078
0.6280143857002258,0.7688320875167847,0.19758465886116028,7,2,1.272522211074829,state_budget,22,0.3054775297641754,0.7024623803009575
0.6199422478675842,0.7462477684020996,0.2109004706144333,8,2,1.26873779296875,state_budget,22,0.3109697103500366,0.7086183310533516
0.6143313646316528,0.7267585396766663,0.21416057646274567,9,2,1.2590023279190063,state_budget,22,0.3174690008163452,0.6969904240766074
0.6117287874221802,0.7101966142654419,0.206258162856102,10,2,1.242588758468628,state_budget,22,0.32552218437194824,0.7086183310533516
0.6159986853599548,0.6954947710037231,0.19253738224506378,11,2,1.2212547063827515,state_budget,22,0.33260655403137207,0.6963064295485636
0.6249967217445374,0.6835100650787354,0.18274268507957458,12,2,1.2032865285873413,state_budget,22,0.33640870451927185,0.6963064295485636
0.6333500742912292,0.6746127009391785,0.18186508119106293,13,2,1.1910451650619507,state_budget,22,0.33393406867980957,0.6963064295485636
0.6387941241264343,0.6673070788383484,0.1868744194507599,14,2,1.1818435192108154,state_budget,22,0.3270231783390045,0.6846785225718194
0.646465539932251,0.6614726781845093,0.19150352478027344,15,2,1.1733484268188477,state_budget,22,0.31972578167915344,0.6846785225718194
0.6634114980697632,0.6570357084274292,0.19125637412071228,16,2,1.1581834554672241,state_budget,22,0.30922797322273254,0.7311901504787961
0.6899341940879822,0.6542952060699463,0.184920996427536,17,2,1.1360832452774048,state_budget,22,0.29617705941200256,0.7428180574555403
0.7180497646331787,0.652963399887085,0.17462816834449768,18,2,1.1134105920791626,state_budget,22,0.285101056098938,0.7195622435020519
0.7408390641212463,0.6512463092803955,0.1656639128923416,19,2,1.0934052467346191,state_budget,22,0.2757541239261627,0.7373461012311902
0.7621755003929138,0.650357186794281,0.16182783246040344,20,2,1.0809661149978638,state_budget,22,0.268018901348114,0.725718194254446
0.7920029759407043,0.6494888067245483,0.1619184911251068,21,2,1.0735852718353271,state_budget,22,0.2613859176635742,0.7373461012311902
0.8317729234695435,0.6467692852020264,0.16210749745368958,22,2,1.066271424293518,state_budget,22,0.2565629482269287,0.6785225718194254
0.8669105768203735,0.641133189201355,0.16034384071826935,23,2,1.0553004741668701,state_budget,22,0.2529566287994385,0.6785225718194254
0.891063392162323,0.6312574148178101,0.15682029724121094,24,2,1.0384958982467651,state_budget,22,0.24952717125415802,0.6901504787961696
0.9194197654724121,0.6180990934371948,0.15333795547485352,25,2,1.020445466041565,state_budget,22,0.24808889627456665,0.7017783857729138
0.9611232876777649,0.6046222448348999,0.15261974930763245,26,2,1.0046114921569824,state_budget,22,0.2464083731174469,0.7366621067031465
0.9990038871765137,0.5907291173934937,0.1549849808216095,27,2,0.9926539063453674,state_budget,22,0.24594080448150635,0.7366621067031465
1.0258145332336426,0.5751087069511414,0.15723887085914612,28,2,0.981156051158905,state_budget,22,0.24778267741203308,0.7366621067031465
1.0611073970794678,0.5612409710884094,0.15654465556144714,29,2,0.9676868915557861,state_budget,22,0.24884016811847687,0.7366621067031465
1.1030160188674927,0.5491158962249756,0.15266501903533936,30,2,0.9526415467262268,state_budget,22,0.2497575730085373,0.7366621067031465
1.1290007829666138,0.5367925763130188,0.14789684116840363,31,2,0.938289225101471,state_budget,22,0.25247085094451904,0.7366621067031465
1.1632297039031982,0.5267868638038635,0.14477185904979706,32,2,0.9265956878662109,state_budget,22,0.253873735666275,0.7366621067031465
1.210442066192627,0.5178971886634827,0.14324656128883362,33,2,0.9160223007202148,state_budget,22,0.2536680996417999,0.7366621067031465
1.2437094449996948,0.5081161260604858,0.1420295685529709,34,2,0.9034309387207031,state_budget,22,0.2520415484905243,0.7250341997264023
1.2881927490234375,0.49789002537727356,0.14037184417247772,35,2,0.888712465763092,state_budget,22,0.24916242063045502,0.6956224350205198
1.343012809753418,0.4882051944732666,0.13945263624191284,36,2,0.8747369050979614,state_budget,22,0.24573606252670288,0.6956224350205198
1.3742527961730957,0.4769139289855957,0.1400773674249649,37,2,0.8639883399009705,state_budget,22,0.24562279880046844,0.6600547195622435
1.450362205505371,0.47213253378868103,0.14023084938526154,38,2,0.8547074198722839,state_budget,22,0.24089372158050537,0.707250341997264
1.452526330947876,0.45864933729171753,0.13849103450775146,39,2,0.8441310524940491,state_budget,22,0.2455381453037262,0.6600547195622435
1.5389035940170288,0.4569409489631653,0.1341903656721115,40,2,0.831874668598175,state_budget,22,0.23920440673828125,0.6956224350205198
1.5155658721923828,0.4440850019454956,0.13081276416778564,41,2,0.8215758204460144,state_budget,22,0.2451624572277069,0.6600547195622435
1.6430960893630981,0.4444349408149719,0.1278071254491806,42,2,0.815169095993042,state_budget,22,0.24128392338752747,0.6956224350205198
1.5705060958862305,0.4290321171283722,0.12638849020004272,43,2,0.8062659502029419,state_budget,22,0.2492748200893402,0.6894664842681258
1.6963478326797485,0.4204421639442444,0.12436357885599136,44,2,0.7868872880935669,state_budget,22,0.24038518965244293,0.6833105335157319
1.7604731321334839,0.41267794370651245,0.12371090054512024,45,2,0.7779420614242554,state_budget,22,0.23979270458221436,0.707250341997264
1.7065023183822632,0.3964211344718933,0.12475322186946869,46,2,0.7744702696800232,state_budget,22,0.25158944725990295,0.6949384404924761
1.856583833694458,0.39642420411109924,0.1223960742354393,47,2,0.7578151226043701,state_budget,22,0.2371382713317871,0.6949384404924761
1.9119130373001099,0.39129823446273804,0.11904897540807724,48,2,0.7472756505012512,state_budget,22,0.23501646518707275,0.771545827633379
1.8649237155914307,0.37889277935028076,0.11626644432544708,49,2,0.7400915026664734,state_budget,22,0.24306738376617432,0.6949384404924761
1.9999338388442993,0.3802854120731354,0.11322411149740219,50,2,0.7257127165794373,state_budget,22,0.2302032709121704,0.6949384404924761
2.065993309020996,0.3761095702648163,0.11169695109128952,51,2,0.7169840335845947,state_budget,22,0.22711150348186493,0.7243502051983584
2.028409957885742,0.3610973060131073,0.11166790127754211,52,2,0.708573579788208,state_budget,22,0.23377996683120728,0.7065663474692203
2.124246835708618,0.35485321283340454,0.11317441612482071,53,2,0.6953356862068176,state_budget,22,0.22518377006053925,0.7065663474692203
2.227022886276245,0.35596057772636414,0.11312249302864075,54,2,0.6914435029029846,state_budget,22,0.2201334685087204,0.7359781121751026
2.159595251083374,0.3385605216026306,0.1111212968826294,55,2,0.6802322864532471,state_budget,22,0.2283908873796463,0.7359781121751026
2.2531352043151855,0.3381783664226532,0.10798007994890213,56,2,0.6685742735862732,state_budget,22,0.22016270458698273,0.7065663474692203
2.3500447273254395,0.3373706638813019,0.10649330914020538,57,2,0.6625905632972717,state_budget,22,0.21637657284736633,0.765389876880985
2.3003671169281006,0.3202754557132721,0.10778163373470306,58,2,0.6542860269546509,state_budget,22,0.2239285707473755,0.7359781121751026
2.426870107650757,0.3173430263996124,0.10762622952461243,59,2,0.6413277387619019,state_budget,22,0.2139316350221634,0.7065663474692203
2.5154991149902344,0.31516650319099426,0.10670594871044159,60,2,0.6347377896308899,state_budget,22,0.21034984290599823,0.7359781121751026
2.4975082874298096,0.304360955953598,0.10287906974554062,61,2,0.6257001161575317,state_budget,22,0.21596260368824005,0.7359781121751026
2.602663993835449,0.30431708693504333,0.10046311467885971,62,2,0.6161985397338867,state_budget,22,0.20881569385528564,0.7359781121751026
