context_id,scenario,policy_seed,slot,repeat,unit_index,resource_type,direct_cost,current_other_delta,same_step_other_sub_cost,future_sub_cost_probe,future_sub_cost_other,future_sub_cost,sub_cost_probe,sub_cost_other,sub_cost,sub_shot_probe,sub_shot_other,sub_shot,episode_cost_delta,rho_sub,cost_sign_masked,engage_transitions,first_substitution_step_expected
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,9,0,missile,1.9999999403953552,0.0,0.0,-2.6719915866851807,-3.6739884316921234,-6.345980018377304,-2.6719915866851807,-3.6739884316921234,-6.345980018377304,-1.3359957933425903,-3.339989483356476,-4.675985276699066,8.34597995877266,-3.172990009188652,0.0,5.675985246896744,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,10,0,missile,1.9999999403953552,-0.3339989483356476,0.3339989483356476,1.9999999403953552,-0.4999999850988388,1.4999999552965164,1.9999999403953552,-0.16600103676319122,1.833998903632164,0.9999999701976776,-0.9999999701976776,0.0,0.16600103676319122,0.916999451816082,0.6679978966712952,18.999999433755875,0.9999999701976776
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,11,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,12,0,missile,1.9999999403953552,0.0,0.0,-1.3359957933425903,0.0,-1.3359957933425903,-1.3359957933425903,0.0,-1.3359957933425903,-0.6679978966712952,0.0,-0.6679978966712952,3.3359957337379456,-0.6679978966712952,0.0,2.335995763540268,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,13,0,missile,1.9999999403953552,0.0,0.0,-1.356357455253601,-3.560438320040703,-4.916795775294304,-1.356357455253601,-3.560438320040703,-4.916795775294304,-0.6781787276268005,-4.069072365760803,-4.747251093387604,6.916795715689659,-2.458397887647152,0.0,7.442697882652283,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,14,0,missile,1.9999999403953552,0.0,0.0,-1.3359957933425903,0.0,-1.3359957933425903,-1.3359957933425903,0.0,-1.3359957933425903,-0.6679978966712952,0.0,-0.6679978966712952,3.3359957337379456,-0.6679978966712952,0.0,2.335995763540268,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,15,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,16,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,17,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,-0.4999999850988388,1.4999999552965164,1.9999999403953552,-0.4999999850988388,1.4999999552965164,0.9999999701976776,-0.9999999701976776,0.0,0.4999999850988388,0.7499999776482582,0.0,19.999999403953552,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,18,0,missile,1.9999999403953552,0.0,0.0,-2.6719915866851807,-1.3359957933425903,-4.007987380027771,-2.6719915866851807,-1.3359957933425903,-4.007987380027771,-1.3359957933425903,-0.6679978966712952,-2.0039936900138855,6.007987320423126,-2.0039936900138855,0.0,4.339989453554153,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,19,0,missile,1.9999999403953552,0.0,0.0,-0.6781787276268005,-1.5259021371603012,-2.2040808647871017,-0.6781787276268005,-1.5259021371603012,-2.2040808647871017,-0.33908936381340027,-1.0172680914402008,-1.356357455253601,4.204080805182457,-1.1020404323935509,0.0,2.0172680616378784,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,20,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,21,0,missile,1.9999999403953552,0.0,0.0,0.6640041470527649,-0.6719916462898254,-0.007987499237060547,0.6640041470527649,-0.6719916462898254,-0.007987499237060547,0.33200207352638245,-0.3359958231449127,-0.0039937496185302734,2.0079874396324158,-0.0039937496185302734,0.33200207352638245,5.007987350225449,0.9999999701976776
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,22,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,23,0,missile,1.9999999403953552,-0.3339989483356476,0.3339989483356476,3.328008234500885,1.3280082941055298,4.656016528606415,3.328008234500885,1.6620072424411774,4.990015476942062,1.6640041172504425,1.6600103676319122,3.3240144848823547,-2.990015536546707,2.495007738471031,0.9999999701976776,14.35596415400505,6.675985217094421
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,24,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,25,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,-0.4999999850988388,1.4999999552965164,1.9999999403953552,-0.4999999850988388,1.4999999552965164,0.9999999701976776,-0.9999999701976776,0.0,0.4999999850988388,0.7499999776482582,0.0,8.999999731779099,2.999999910593033
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,26,0,missile,1.9999999403953552,0.0,0.0,1.9999999403953552,0.0,1.9999999403953552,1.9999999403953552,0.0,1.9999999403953552,0.9999999701976776,0.0,0.9999999701976776,0.0,0.9999999701976776,0.9999999701976776,19.999999403953552,7.999999761581421
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,27,0,missile,1.9999999403953552,0.0,0.0,-1.356357455253601,-1.0172680914402008,-2.373625546693802,-1.356357455253601,-1.0172680914402008,-2.373625546693802,-0.6781787276268005,-1.0172680914402008,-1.6954468190670013,4.373625487089157,-1.186812773346901,0.0,3.3736255168914795,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,28,0,missile,1.9999999403953552,0.0,0.0,-1.356357455253601,-2.2040808647871017,-3.560438320040703,-1.356357455253601,-2.2040808647871017,-3.560438320040703,-0.6781787276268005,-1.356357455253601,-2.0345361828804016,5.560438260436058,-1.7802191600203514,0.0,4.39089360833168,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,29,0,missile,1.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999403953552,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,30,0,missile,1.9999999403953552,0.0,0.0,-1.356357455253601,-3.0518042743206024,-4.4081617295742035,-1.356357455253601,-3.0518042743206024,-4.4081617295742035,-0.6781787276268005,-3.0518042743206024,-3.729983001947403,6.408161669969559,-2.2040808647871017,0.0,5.747251063585281,
confirm_medium_seed19_safety01_e01_t30_u0,medium,19,safety,31,0,missile,1.9999999403953552,0.0,0.0,-1.356357455253601,-2.0345361828804016,-3.3908936381340027,-1.356357455253601,-2.0345361828804016,-3.3908936381340027,-0.6781787276268005,-1.0172680914402008,-1.6954468190670013,5.390893578529358,-1.6954468190670013,0.0,2.695446789264679,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,0,2,laser,0.4999999850988388,0.0,0.0,-0.7611667513847351,-6.089334011077881,-6.850500762462616,-0.7611667513847351,-6.089334011077881,-6.850500762462616,-1.5223335027694702,-3.0446670055389404,-4.567000508308411,7.350500747561455,-13.701001524925232,0.0,10.641445487737656,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,1,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,2,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,3,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,4,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.5074445009231567,-2.029778003692627,-2.5372225046157837,4.813278242945671,-8.626556515693665,0.0,4.552111476659775,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,5,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,6,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-3.0446670055389404,-3.298389256000519,-0.25372225046157837,-3.0446670055389404,-3.298389256000519,-0.5074445009231567,-1.5223335027694702,-2.029778003692627,3.7983892410993576,-6.596778512001038,0.0,3.0297779738903046,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,7,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,8,2,laser,0.4999999850988388,0.0,0.0,-0.5074445009231567,-4.059556007385254,-4.567000508308411,-0.5074445009231567,-4.059556007385254,-4.567000508308411,-1.0148890018463135,-2.029778003692627,-3.0446670055389404,5.0670004934072495,-9.134001016616821,0.0,4.044666975736618,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,9,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-2.029778003692627,-2.2835002541542053,-0.25372225046157837,-2.029778003692627,-2.2835002541542053,-0.5074445009231567,-1.0148890018463135,-1.5223335027694702,2.783500239253044,-4.567000508308411,0.0,3.5372224748134613,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,10,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,11,2,laser,0.4999999850988388,0.0,0.0,0.0,-6.089334011077881,-6.089334011077881,0.0,-6.089334011077881,-6.089334011077881,0.0,-3.0446670055389404,-3.0446670055389404,6.58933399617672,-12.178668022155762,0.0,5.0595559775829315,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,12,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.5074445009231567,-2.029778003692627,-2.5372225046157837,4.813278242945671,-8.626556515693665,0.0,5.0595559775829315,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,13,2,laser,0.4999999850988388,0.0,0.0,-1.0148890018463135,-4.059556007385254,-5.074445009231567,-1.0148890018463135,-4.059556007385254,-5.074445009231567,-2.029778003692627,-2.029778003692627,-4.059556007385254,5.574444994330406,-10.148890018463135,0.0,4.552111476659775,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,14,2,laser,0.4999999850988388,0.0,0.0,-0.5074445009231567,-4.059556007385254,-4.567000508308411,-0.5074445009231567,-4.059556007385254,-4.567000508308411,-1.0148890018463135,-2.029778003692627,-3.0446670055389404,5.0670004934072495,-9.134001016616821,0.0,4.552111476659775,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,15,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.5074445009231567,-2.029778003692627,-2.5372225046157837,4.813278242945671,-8.626556515693665,0.0,3.5372224748134613,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,16,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,17,2,laser,0.4999999850988388,0.0,0.0,-2.2835002541542053,-6.089334011077881,-8.372834265232086,-2.2835002541542053,-6.089334011077881,-8.372834265232086,-4.567000508308411,-3.0446670055389404,-7.611667513847351,8.872834250330925,-16.745668530464172,0.0,10.641445487737656,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,18,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,19,2,laser,0.4999999850988388,0.0,0.0,-1.0148890018463135,-6.089334011077881,-7.104223012924194,-1.0148890018463135,-6.089334011077881,-7.104223012924194,-2.029778003692627,-3.0446670055389404,-5.074445009231567,7.604222998023033,-14.208446025848389,0.0,9.626556485891342,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,20,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,21,2,laser,0.4999999850988388,0.0,0.0,-0.5074445009231567,-2.029778003692627,-2.5372225046157837,-0.5074445009231567,-2.029778003692627,-2.5372225046157837,-1.0148890018463135,-1.0148890018463135,-2.029778003692627,3.0372224897146225,-5.074445009231567,0.0,3.5372224748134613,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,22,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,23,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,24,2,laser,0.4999999850988388,0.0,0.0,0.0,-4.059556007385254,-4.059556007385254,0.0,-4.059556007385254,-4.059556007385254,0.0,-2.029778003692627,-2.029778003692627,4.559555992484093,-8.119112014770508,0.0,3.5372224748134613,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,25,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,26,2,laser,0.4999999850988388,0.0,0.0,-0.5074445009231567,-6.089334011077881,-6.596778512001038,-0.5074445009231567,-6.089334011077881,-6.596778512001038,-1.0148890018463135,-3.0446670055389404,-4.059556007385254,7.096778497099876,-13.193557024002075,0.0,6.074444979429245,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,27,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-2.029778003692627,-2.2835002541542053,-0.25372225046157837,-2.029778003692627,-2.2835002541542053,-0.5074445009231567,-1.0148890018463135,-1.5223335027694702,2.783500239253044,-4.567000508308411,0.0,2.522333472967148,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,28,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,0.9999999701976776,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,29,2,laser,0.4999999850988388,0.0,0.0,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.25372225046157837,-4.059556007385254,-4.313278257846832,-0.5074445009231567,-2.029778003692627,-2.5372225046157837,4.813278242945671,-8.626556515693665,0.0,3.5372224748134613,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,30,2,laser,0.4999999850988388,0.0,0.0,0.0,-2.029778003692627,-2.029778003692627,0.0,-2.029778003692627,-2.029778003692627,0.0,-1.0148890018463135,-1.0148890018463135,2.5297779887914658,-4.059556007385254,0.0,2.522333472967148,
confirm_medium_seed19_safety02_e01_t30_u2,medium,19,safety,31,2,laser,0.4999999850988388,0.0,0.0,-0.7611667513847351,-5.074445009231567,-5.8356117606163025,-0.7611667513847351,-5.074445009231567,-5.8356117606163025,-1.5223335027694702,-2.5372225046157837,-4.059556007385254,6.335611745715141,-11.671223521232605,0.0,6.074444979429245,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,0,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,2.999999910593033,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,1,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,4.999999850988388,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,2,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,3.9999998807907104,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,3,2,laser,0.4999999850988388,0.0,0.0,0.16633863747119904,0.0,0.16633863747119904,0.16633863747119904,0.0,0.16633863747119904,0.33267727494239807,0.0,0.33267727494239807,0.33366134762763977,0.33267727494239807,0.33267727494239807,1.9999999403953552,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,4,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,3.9999998807907104,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,5,2,laser,0.4999999850988388,0.0,0.0,0.338733434677124,0.0,0.338733434677124,0.338733434677124,0.0,0.338733434677124,0.677466869354248,0.0,0.677466869354248,0.16126655042171478,0.677466869354248,0.338733434677124,2.661266475915909,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,6,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,4.999999850988388,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,7,2,laser,0.4999999850988388,0.0,0.0,0.0,0.6653545498847961,0.6653545498847961,0.0,0.6653545498847961,0.6653545498847961,0.0,0.33267727494239807,0.33267727494239807,-0.16535456478595734,1.3307090997695923,0.33267727494239807,5.999999821186066,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,8,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,2.999999910593033,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,9,2,laser,0.4999999850988388,0.0,0.0,0.0,0.6653545498847961,0.6653545498847961,0.0,0.6653545498847961,0.6653545498847961,0.0,0.33267727494239807,0.33267727494239807,-0.16535456478595734,1.3307090997695923,0.33267727494239807,2.999999910593033,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,10,2,laser,0.4999999850988388,0.0,0.0,0.16633863747119904,0.0,0.16633863747119904,0.16633863747119904,0.0,0.16633863747119904,0.33267727494239807,0.0,0.33267727494239807,0.33366134762763977,0.33267727494239807,0.33267727494239807,1.9999999403953552,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,11,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,3.9999998807907104,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,12,2,laser,0.4999999850988388,0.0,0.0,0.169366717338562,0.677466869354248,0.8468335866928101,0.169366717338562,0.677466869354248,0.8468335866928101,0.338733434677124,0.338733434677124,0.677466869354248,-0.34683360159397125,1.6936671733856201,0.338733434677124,3.3225330114364624,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,13,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,8.999999731779099,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,14,2,laser,0.4999999850988388,0.0,0.0,0.169366717338562,1.354933738708496,1.524300456047058,0.169366717338562,1.354933738708496,1.524300456047058,0.338733434677124,0.677466869354248,1.016200304031372,-1.0243004709482193,3.048600912094116,0.338733434677124,3.983799546957016,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,15,2,laser,0.4999999850988388,0.0,0.0,0.16633863747119904,0.6653545498847961,0.8316931873559952,0.16633863747119904,0.6653545498847961,0.8316931873559952,0.33267727494239807,0.33267727494239807,0.6653545498847961,-0.33169320225715637,1.6633863747119904,0.33267727494239807,4.334645301103592,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,16,2,laser,0.4999999850988388,0.0,0.0,0.0,1.3307090997695923,1.3307090997695923,0.0,1.3307090997695923,1.3307090997695923,0.0,0.6653545498847961,0.6653545498847961,-0.8307091146707535,2.6614181995391846,0.33267727494239807,3.3346453309059143,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,17,2,laser,0.4999999850988388,0.0,0.0,0.0,2.6856428384780884,2.6856428384780884,0.0,2.6856428384780884,2.6856428384780884,0.0,1.3428214192390442,1.3428214192390442,-2.1856428533792496,5.371285676956177,0.6714107096195221,3.657178431749344,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,18,2,laser,0.4999999850988388,0.0,0.0,0.169366717338562,0.0,0.169366717338562,0.169366717338562,0.0,0.169366717338562,0.338733434677124,0.0,0.338733434677124,0.3306332677602768,0.338733434677124,0.338733434677124,1.9999999403953552,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,19,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,4.999999850988388,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,20,2,laser,0.4999999850988388,0.0,0.0,0.16633863747119904,0.0,0.16633863747119904,0.16633863747119904,0.0,0.16633863747119904,0.33267727494239807,0.0,0.33267727494239807,0.33366134762763977,0.33267727494239807,0.33267727494239807,2.999999910593033,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,21,2,laser,0.4999999850988388,0.0,0.0,0.0,1.3307090997695923,1.3307090997695923,0.0,1.3307090997695923,1.3307090997695923,0.0,0.6653545498847961,0.6653545498847961,-0.8307091146707535,2.6614181995391846,0.33267727494239807,4.001968026161194,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,22,2,laser,0.4999999850988388,0.0,0.0,0.6714107096195221,2.0081759691238403,2.6795866787433624,0.6714107096195221,2.0081759691238403,2.6795866787433624,1.3428214192390442,1.0040879845619202,2.3469094038009644,-2.1795866936445236,5.359173357486725,0.6714107096195221,5.324501097202301,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,23,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,1.9999999403953552,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,24,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,2.999999910593033,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,25,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,4.999999850988388,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,26,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,4.999999850988388,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,27,2,laser,0.4999999850988388,0.0,0.0,0.16633863747119904,1.9960636496543884,2.1624022871255875,0.16633863747119904,1.9960636496543884,2.1624022871255875,0.33267727494239807,0.9980318248271942,1.3307090997695923,-1.6624023020267487,4.324804574251175,0.33267727494239807,7.001967936754227,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,28,2,laser,0.4999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999850988388,0.0,0.0,3.9999998807907104,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,29,2,laser,0.4999999850988388,0.0,0.0,0.16633863747119904,0.0,0.16633863747119904,0.16633863747119904,0.0,0.16633863747119904,0.33267727494239807,0.0,0.33267727494239807,0.33366134762763977,0.33267727494239807,0.33267727494239807,2.999999910593033,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,30,2,laser,0.4999999850988388,0.0,0.0,0.169366717338562,0.0,0.169366717338562,0.169366717338562,0.0,0.169366717338562,0.338733434677124,0.0,0.338733434677124,0.3306332677602768,0.338733434677124,0.338733434677124,2.661266475915909,
confirm_medium_seed19_safety03_e14_t30_u2,medium,19,safety,31,2,laser,0.4999999850988388,0.0,0.0,0.0,0.6653545498847961,0.6653545498847961,0.0,0.6653545498847961,0.6653545498847961,0.0,0.33267727494239807,0.33267727494239807,-0.16535456478595734,1.3307090997695923,0.33267727494239807,4.334645301103592,
confirm_medium_seed19_safety04_e14_t30_u1,medium,19,safety,0,1,missile,2.0,0.0,0.0,0.0,-0.9854081869125366,-0.9854081869125366,0.0,-0.9854081869125366,-0.9854081869125366,0.0,-0.9854081869125366,-0.9854081869125366,2.9854081869125366,-0.4927040934562683,0.0,2.6569387912750244,
confirm_medium_seed19_safety04_e14_t30_u1,medium,19,safety,1,1,missile,2.0,0.0,0.0,0.0,1.4966507703065872,1.4966507703065872,0.0,1.4966507703065872,1.4966507703065872,0.0,0.9977671802043915,0.9977671802043915,0.5033492296934128,0.7483253851532936,0.3325890600681305,7.3370546996593475,
