method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,11,30011,-46.168790306752456,47,5,3,2,1.5596338733599437,11,11,3,0,False,0.053012399992439896,1.127923404094466,0.8,2,1,0.5,1.5596338733599437,11,0,0.0,0,0.0,2.6654926400447834,0.24231751273134394,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,12,30012,-110.74039925519692,36,5,1,4,2.7527796559865667,3,3,1,0,False,0.0397272000045632,1.103533333460089,0.8,3,2,0.6666666666666666,2.7527796559865667,3,0,0.0,0,0.0,1.0542557273998476,0.35141857579994923,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,13,30013,-121.59474185601016,49,5,0,4,2.8064913952003403,6,6,0,0,False,0.05415149998952984,1.1051326528475478,0.8,1,1,1.0,2.8064913952003403,6,0,0.0,0,0.0,0.0,0.0,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,14,30014,-123.99217020581015,40,5,0,4,2.9664056735270057,3,3,0,0,False,0.045464900005754316,1.136622500143858,0.8,2,1,0.5,2.9664056735270057,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,15,30015,-52.92970269094604,50,5,1,2,1.5862170457760647,3,3,1,0,False,0.055288999992626486,1.1057799998525297,0.8,2,2,1.0,1.5862170457760647,3,0,0.0,0,0.0,0.4759657206402527,0.15865524021341756,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,16,30016,-58.41073736444637,50,5,1,3,1.7634472494763935,4,4,1,0,False,0.0535464999920805,1.07092999984161,0.8,4,2,0.5,1.7634472494763935,4,0,0.0,0,0.0,0.9761089990128258,0.24402724975320644,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,17,30017,-116.79433529433392,42,5,2,3,3.016565037890822,12,12,2,0,False,0.053221500009385636,1.267178571652039,0.8,4,2,0.5,3.016565037890822,12,0,0.0,0,0.0,1.8004263206634659,0.1500355267219555,10.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,18,30018,-78.10998261734774,38,5,1,4,2.379210566174748,6,6,1,0,False,0.048319800014724024,1.2715736845980006,0.8,1,1,1.0,2.379210566174748,6,0,0.0,0,0.0,0.461953887816669,0.0769923146361115,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,19,30019,-52.55295987241699,50,5,0,2,1.2850986624138994,9,9,0,0,False,0.06137389999275911,1.2274779998551821,0.8,2,0,0.0,1.2850986624138994,9,0,0.0,0,0.0,0.0,0.0,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,20,30020,-123.45917416516099,49,5,1,4,3.064843758933592,3,3,1,0,False,0.05496990001483937,1.1218346941803952,0.8,2,2,1.0,3.0648437589335926,3,0,0.0,0,0.0,0.34761515590650804,0.11587171863550268,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,21,30021,-64.81790301922236,50,5,0,3,1.793930100640746,3,3,0,0,False,0.056701699995755916,1.1340339999151183,0.8,0,0,0.0,1.793930100640746,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,22,30022,-111.1137710546493,39,5,1,4,2.577179294090377,10,10,1,0,False,0.04430089999004849,1.135920512565346,0.8,1,1,1.0,2.577179294090377,10,0,0.0,0,0.0,0.543790282510503,0.0543790282510503,9.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,23,30023,-44.932140038465725,50,5,1,2,1.313837986526866,3,3,1,0,False,0.053783200004545506,1.0756640000909101,0.8,3,1,0.3333333333333333,1.313837986526866,3,0,0.0,0,0.0,1.0037236312048223,0.3345745437349408,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,24,30024,-60.00251847763593,41,5,2,3,2.0725408915256147,3,3,2,0,False,0.04787389999546576,1.1676560974503845,0.8,3,1,0.3333333333333333,2.0725408915256147,3,0,0.0,0,0.0,1.650703497491846,0.5502344991639486,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,25,30025,-62.739987873625985,50,5,1,3,1.8806618279769491,3,3,1,0,False,0.06253969998942921,1.2507939997885842,0.8,1,0,0.0,1.8806618279769491,3,0,0.0,0,0.0,0.39942202173701663,0.13314067391233889,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,26,30026,-75.67792250705958,50,5,1,3,2.340890193105448,3,3,1,0,False,0.056346299999859184,1.1269259999971837,0.8,3,1,0.3333333333333333,2.340890193105448,3,0,0.0,0,0.0,0.9746369052088486,0.32487896840294955,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,27,30027,-76.71063264668894,50,5,1,3,2.2250571484886676,13,13,1,0,False,0.05452780000632629,1.0905560001265258,0.8,3,2,0.6666666666666666,2.2250571484886676,13,0,0.0,0,0.0,0.9151600256385135,0.07039692504911642,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,28,30028,-53.063883699895186,39,5,1,4,1.647154128948735,4,4,1,0,False,0.04222720000325353,1.0827487180321418,0.8,2,1,0.5,1.6471541289487348,4,0,0.0,0,0.0,1.138530811166401,0.28463270279160025,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,29,30029,-17.952096203831918,50,5,1,1,0.37554217055320355,3,3,1,0,False,0.053517200009082444,1.0703440001816489,0.8,2,0,0.0,0.37554217055320355,3,0,0.0,0,0.0,0.41964912416476435,0.13988304138825478,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,30,30030,-36.77089945087292,42,5,3,2,1.488663914377362,7,7,3,0,False,0.04828279999856022,1.1495904761561957,0.8,4,2,0.5,1.488663914377362,7,0,0.0,0,0.0,2.9918207580785054,0.4274029654397865,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,31,30031,-115.87704411940163,49,5,1,4,2.8066358186194873,5,5,1,0,False,0.06057459998555714,1.23621632623586,0.8,1,1,1.0,2.8066358186194877,5,0,0.0,0,0.0,0.5288978738961335,0.1057795747792267,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,32,30032,-121.81431463610468,38,5,1,3,3.068105581140169,3,3,1,0,False,0.044030300003214506,1.1586921053477501,0.8,3,3,1.0,3.068105581140169,3,0,0.0,0,0.0,0.5478754575415604,0.18262515251385347,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,33,30033,-23.480430392423102,50,5,2,1,0.6098557527521216,8,8,2,0,False,0.05260219999399851,1.0520439998799702,0.8,1,0,0.0,0.6098557527521216,8,0,0.0,0,0.0,1.494888247757548,0.1868610309696935,8.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,34,30034,-68.24809573971761,45,5,1,4,2.1728556928190597,4,4,1,0,False,0.05327649999526329,1.183922222116962,0.8,1,0,0.0,2.1728556928190597,4,0,0.0,0,0.0,1.126816953075231,0.28170423826880775,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,35,30035,-62.23546777534839,49,5,2,3,1.9041133887007573,7,7,2,0,False,0.05579979998219642,1.13877142820809,0.8,2,2,1.0,1.904113388700757,7,0,0.0,0,0.0,0.9253302464703792,0.13219003521005418,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,36,30036,-120.02191997682841,50,5,0,3,2.634063999227617,13,13,0,0,False,0.054925700002058875,1.0985140000411775,0.8,2,2,1.0,2.634063999227617,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,37,30037,-23.246740237482186,50,5,3,1,0.8313085926246429,13,13,3,0,False,0.05676749998383457,1.1353499996766914,0.8,3,0,0.0,0.8313085926246429,13,0,0.0,0,0.0,1.6552648100900629,0.1273280623146202,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,38,30038,-53.987089534987746,29,5,2,3,1.8010140721012675,3,3,2,0,False,0.03459350000048289,1.192879310361479,0.8,0,0,0.0,1.8010140721012675,3,0,0.0,0,0.0,1.065658188923908,0.35521939630796934,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,39,30039,-126.80855430036566,32,5,0,4,2.986951810012189,9,9,0,0,False,0.03655509997770423,1.1423468743032572,0.8,2,2,1.0,2.986951810012189,9,0,0.0,0,0.0,0.0,0.0,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,40,30040,-51.68513829796479,50,5,1,3,1.4147664706148007,12,12,1,0,False,0.05371729999751551,1.0743459999503102,0.8,2,1,0.5,1.4147664706148007,12,0,0.0,0,0.0,0.7972408572278407,0.06643673810232005,10.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,41,30041,-56.842056501131836,43,5,1,4,1.738421607058001,3,3,1,0,False,0.046410800012381515,1.0793209305205003,0.8,1,0,0.0,1.738421607058001,3,0,0.0,0,0.0,1.0497600922460646,0.3499200307486882,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,42,30042,-120.85457703498189,49,5,0,4,2.665152567832731,13,13,0,0,False,0.05633009999655769,1.1495938774807692,0.8,2,2,1.0,2.665152567832731,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,43,30043,-36.7288718031294,46,5,3,2,1.3882657416498727,5,5,3,0,False,0.050720500006718794,1.102619565363452,0.8,1,1,1.0,1.3882657416498727,5,0,0.0,0,0.0,2.119792597445044,0.4239585194890088,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,44,30044,-48.62934589684594,50,5,1,2,1.218585227007295,13,13,1,0,False,0.05399310000939295,1.079862000187859,0.8,0,0,0.0,1.218585227007295,13,0,0.0,0,0.0,0.5424983324399498,0.04173064095691922,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,45,30045,-58.41997781523614,31,5,3,2,2.0464304943179266,11,11,3,0,False,0.03591370000503957,1.1585064517754702,0.8,2,1,0.5,2.0464304943179266,11,0,0.0,0,0.0,2.4796189900428187,0.22541990818571078,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,46,30046,-34.53496556334536,50,5,2,2,1.078881636126646,7,7,2,0,False,0.06229689997780952,1.2459379995561903,0.8,1,0,0.0,1.078881636126646,7,0,0.0,0,0.0,1.4206392999918243,0.20294847142740347,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,47,30047,-44.420527814079236,50,5,2,2,1.4577019044979467,7,7,2,0,False,0.05526950000785291,1.1053900001570582,0.8,1,0,0.0,1.4577019044979467,7,0,0.0,0,0.0,1.8601320464567404,0.26573314949382004,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,48,30048,-37.91539182489631,50,5,2,2,1.3498292711877413,3,3,2,0,False,0.05302269999447162,1.0604539998894325,0.8,3,0,0.0,1.3498292711877413,3,0,0.0,0,0.0,1.2387097470899107,0.4129032490299702,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,49,30049,-139.06608582433233,46,5,0,4,3.4322028608110764,4,4,0,0,False,0.05022970000572968,1.0919500001245583,0.8,5,4,0.8,3.432202860811077,4,0,0.0,0,0.0,0.0,0.0,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,50,30050,-78.87523907790529,50,5,1,3,2.4146875046152587,8,8,1,0,False,0.05550970000695088,1.1101940001390176,0.8,3,2,0.6666666666666666,2.4146875046152587,8,0,0.0,0,0.0,0.970424462607909,0.12130305782598863,8.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,51,30051,-31.83468309580936,50,5,1,1,0.8298272959979159,4,4,1,0,False,0.05513949999658507,1.1027899999317015,0.8,2,1,0.5,0.8298272959979159,4,0,0.0,0,0.0,0.3682766685963284,0.0920691671490821,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,52,30052,-85.2111676106657,50,5,0,4,2.47370558702219,3,3,0,0,False,0.059101600007124944,1.1820320001424989,0.8,0,0,0.0,2.4737055870221893,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,53,30053,-76.95214901269013,50,5,0,3,2.0317383004230036,13,13,0,0,False,0.0556795000047714,1.113590000095428,0.8,3,2,0.6666666666666666,2.0317383004230036,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,54,30054,-59.45207568052449,50,5,1,3,1.567430440507988,13,13,1,0,False,0.05667479999465286,1.1334959998930572,0.8,0,0,0.0,1.567430440507988,13,0,0.0,0,0.0,0.354783025290773,0.027291001945444076,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,55,30055,-110.17869911915747,46,5,1,4,2.672571455450507,4,4,1,0,False,0.05203650000112248,1.1312282608939668,0.8,1,0,0.0,2.672571455450507,4,0,0.0,0,0.0,0.6486904454769945,0.16217261136924863,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,56,30056,-36.36055751329969,50,5,2,2,1.2157315992956603,3,3,2,0,False,0.05662939998001093,1.1325879996002186,0.8,3,1,0.3333333333333333,1.2157315992956603,3,0,0.0,0,0.0,1.6874510469102482,0.562483682303416,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,57,30057,-34.415711113679464,50,5,1,1,0.8770467679914568,8,8,1,0,False,0.056481200001144316,1.1296240000228863,0.8,2,0,0.0,0.8770467679914568,8,0,0.0,0,0.0,0.7908375039227318,0.09885468799034147,8.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,58,30058,-55.779993532504015,36,5,2,3,1.970409603221691,3,3,2,0,False,0.03984270000728429,1.1067416668690082,0.8,1,0,0.0,1.970409603221691,3,0,0.0,0,0.0,1.2857207766631102,0.42857359222103675,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,59,30059,-40.38733195314256,50,5,2,2,1.1913080209422182,13,13,2,0,False,0.061888600004749605,1.237772000094992,0.8,1,0,0.0,1.1913080209422182,13,0,0.0,0,0.0,1.1584034729053163,0.0891079594542551,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,60,30060,-36.77101118858601,50,5,0,2,0.8590337062861998,3,3,0,0,False,0.05812439998408081,1.1624879996816162,0.8,1,0,0.0,0.8590337062861998,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,61,30061,-70.03039344907315,50,5,1,3,2.056664233533047,11,11,1,0,False,0.05547419999857084,1.1094839999714168,0.8,3,2,0.6666666666666666,2.056664233533047,11,0,0.0,0,0.0,1.0091988124754814,0.09174534658868012,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,62,30062,-45.86381188663832,50,5,3,2,1.5955990494204555,12,12,3,0,False,0.06022320000192849,1.2044640000385698,0.8,3,1,0.3333333333333333,1.5955990494204555,12,0,0.0,0,0.0,2.014204410145169,0.1678503675120974,10.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,63,30063,-62.86890757689002,50,5,1,3,1.7361855978328147,13,13,1,0,False,0.05477939999764203,1.0955879999528406,0.8,2,1,0.5,1.7361855978328147,13,0,0.0,0,0.0,0.6307831444025324,0.04852178033865633,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,64,30064,-76.51812676861904,50,5,1,3,2.2604226004394197,11,11,1,0,False,0.05764339998859214,1.1528679997718427,0.8,1,1,1.0,2.2604226004394197,11,0,0.0,0,0.0,0.6595777087666456,0.05996160988787687,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,65,30065,-141.2260451849377,45,5,0,4,3.490868172831258,5,5,0,0,False,0.05198179998478736,1.1551511107730523,0.8,3,3,1.0,3.4908681728312576,5,0,0.0,0,0.0,0.0,0.0,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,66,30066,-114.40667537271375,50,5,1,4,2.805013261266535,4,4,1,0,False,0.05674199999702978,1.1348399999405956,0.8,0,0,0.0,2.805013261266535,4,0,0.0,0,0.0,0.9599697514727551,0.23999243786818877,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,67,30067,-71.1020683372116,48,5,2,3,2.3460461240461723,11,11,2,0,False,0.053269499989255564,1.1097812497761577,0.8,3,1,0.3333333333333333,2.3460461240461723,11,0,0.0,0,0.0,1.8046421435516915,0.1640583766865174,10.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,68,30068,-49.92058618040115,50,5,1,2,1.5137659577313882,3,3,1,0,False,0.06371370000488241,1.2742740000976482,0.8,2,1,0.5,1.5137659577313882,3,0,0.0,0,0.0,0.9930353840998767,0.3310117946999589,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,69,30069,-113.35606192419371,50,5,0,4,2.5785353974731264,3,3,0,0,False,0.05613479999374249,1.1226959998748498,0.8,1,1,1.0,2.578535397473127,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,70,30070,-56.42102478525634,50,5,1,3,1.7573980798964732,4,4,1,0,False,0.055345700009638676,1.1069140001927735,0.8,3,1,0.3333333333333333,1.7573980798964732,4,0,0.0,0,0.0,0.7730347525089991,0.19325868812724978,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,71,30071,-128.7430750512965,47,5,0,4,2.934769168376552,13,13,0,0,False,0.05348809999486548,1.1380446807418187,0.8,2,1,0.5,2.934769168376552,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,72,30072,-58.745622307424846,50,5,1,3,1.7423425099514707,7,7,1,0,False,0.05565220000426052,1.1130440000852104,0.8,2,1,0.5,1.7423425099514707,7,0,0.0,0,0.0,1.0307392241264417,0.14724846058949168,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,73,30073,-85.0581074958825,50,5,0,3,2.3019369165294172,13,13,0,0,False,0.056327199996303534,1.1265439999260707,0.8,2,1,0.5,2.3019369165294172,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,74,30074,-53.185872835668356,50,5,0,2,1.4061957611889442,3,3,0,0,False,0.056678599987208145,1.133571999744163,0.8,2,0,0.0,1.4061957611889442,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,75,30075,-45.463225914322145,50,5,1,2,1.3696944149056085,3,3,1,0,False,0.05604049999965355,1.120809999993071,0.8,4,2,0.5,1.3696944149056085,3,0,0.0,0,0.0,0.81846710489483,0.27282236829827666,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,76,30076,-58.80406569798234,50,5,2,3,2.005063275458313,4,4,2,0,False,0.0559101999970153,1.118203999940306,0.8,2,1,0.5,2.005063275458313,4,0,0.0,0,0.0,1.4137228627007168,0.3534307156751792,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,77,30077,-42.82356700824291,50,5,2,2,1.331025377171373,13,13,2,0,False,0.05478359997505322,1.0956719995010644,0.8,2,0,0.0,1.331025377171373,13,0,0.0,0,0.0,1.744820559526518,0.13421696611742445,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,78,30078,-123.97939839583975,38,5,1,4,3.16366952076993,3,3,1,0,False,0.042483900015213294,1.1179973688214024,0.8,2,1,0.5,3.1636695207699304,3,0,0.0,0,0.0,1.0624640725067278,0.35415469083557594,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,79,30079,-130.43444368065985,44,5,0,5,3.1678147893553303,3,3,0,0,False,0.04947590001029312,1.1244522729612072,0.8,1,1,1.0,3.16781478935533,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,80,30080,-119.342420740233,38,5,1,3,2.823111582106421,13,13,1,0,False,0.04481659999146359,1.1793842103016734,0.8,2,1,0.5,2.823111582106421,13,0,0.0,0,0.0,0.7796110499960263,0.0599700807689251,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,81,30081,-41.77281229310135,50,5,2,2,1.3562946294724503,3,3,2,0,False,0.05846290000772569,1.1692580001545139,0.8,3,1,0.3333333333333333,1.3562946294724503,3,0,0.0,0,0.0,1.2908612888235267,0.4302870962745089,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,82,30082,-77.2245910955154,50,5,1,3,2.4415774162946273,3,3,1,0,False,0.05544059998646844,1.1088119997293688,0.8,3,1,0.3333333333333333,2.4415774162946273,3,0,0.0,0,0.0,1.0793152920550118,0.35977176401833727,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,83,30083,-60.021598288603556,36,5,2,3,2.086859043201132,4,4,2,0,False,0.03932349999740836,1.0923194443724544,0.8,5,3,0.6,2.086859043201132,4,0,0.0,0,0.0,1.700754432648985,0.42518860816224624,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,1,1,30000,84,30084,-18.421896125897575,50,5,3,1,0.8163678657702003,4,4,3,0,False,0.05453869999109884,1.0907739998219768,0.8,2,0,0.0,0.8163678657702003,4,0,0.0,0,0.0,1.8745510948729343,0.46863777371823356,6.5
