method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
ppo,learning,medium,hard,0,0,300,49,349,-106.96388498316918,23,5,0,2,2.6554628327723058,0,0,0,0,False,0.011688400005368749,0.50819130458125,0.8,4,2,0.5,2.6554628327723058,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,0,350,-121.93626712886592,37,5,0,5,3.107875570962197,0,0,0,0,False,0.022581700002774596,0.6103162162912052,0.8,1,1,1.0,3.107875570962197,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,1,351,-119.35546059983713,31,5,0,4,3.0418486866612384,0,0,0,0,False,0.016373600003134925,0.5281806452624169,0.8,4,3,0.75,3.0418486866612384,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,2,352,-126.09476168367655,29,5,0,4,3.273158722789218,0,0,0,0,False,0.012704900003882358,0.4381000001338744,0.8,3,3,1.0,3.2731587227892183,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,3,353,-106.56697653495769,30,5,0,4,2.6188992178319235,0,0,0,0,False,0.015289900004063384,0.5096633334687795,0.8,2,2,1.0,2.6188992178319235,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,4,354,-123.55018755132102,30,5,0,4,3.1850062517107,0,0,0,0,False,0.016213900000366266,0.5404633333455422,0.8,2,2,1.0,3.1850062517107,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,5,355,-114.73301898018673,29,5,0,3,2.894433966006224,0,0,0,0,False,0.014418100001421408,0.4971758621179796,0.8,2,2,1.0,2.8944339660062237,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,6,356,-127.13890763393235,42,5,0,5,3.2646302544644126,0,0,0,0,False,0.02117019999968761,0.5040523809449431,0.8,1,1,1.0,3.2646302544644126,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,7,357,-122.85597920334632,31,5,0,5,3.158532640111545,0,0,0,0,False,0.014409200004593004,0.46481290337396786,0.8,1,1,1.0,3.1585326401115448,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,8,358,-103.8595749667208,29,5,0,3,2.531985832224027,0,0,0,0,False,0.015137599997615325,0.5219862068143215,0.8,3,2,0.6666666666666666,2.531985832224027,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,9,359,-109.03713988297878,27,5,0,4,2.7112379960992925,0,0,0,0,False,0.0111293000063597,0.4121962965318407,0.8,3,2,0.6666666666666666,2.7112379960992925,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,10,360,-120.2303726743715,37,5,0,5,3.05101242247905,0,0,0,0,False,0.018435499998304294,0.4982567567109269,0.8,0,0,0.0,3.05101242247905,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,11,361,-110.01167704353254,30,5,0,4,2.7337225681177513,0,0,0,0,False,0.014774099998248857,0.4924699999416286,0.8,3,3,1.0,2.7337225681177513,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,12,362,-121.45962334351788,31,5,0,5,3.111987444783929,0,0,0,0,False,0.016120499996759463,0.5200161289277246,0.8,0,0,0.0,3.111987444783929,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,13,363,-110.40064632032072,28,5,0,3,2.7533548773440235,0,0,0,0,False,0.015100699994945899,0.5393107141052107,0.8,4,2,0.5,2.7533548773440235,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,14,364,-105.43954171585457,36,5,0,4,2.5613180571951517,0,0,0,0,False,0.019871700007570325,0.5519916668769534,0.8,1,0,0.0,2.5613180571951517,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,15,365,-111.52574580291912,35,5,0,4,2.767524860097303,0,0,0,0,False,0.016722699998354074,0.4777914285244021,0.8,4,3,0.75,2.767524860097303,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,16,366,-108.18985876432878,32,5,0,4,2.666328625477626,0,0,0,0,False,0.015482500002690358,0.4838281250840737,0.8,3,3,1.0,2.666328625477626,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,17,367,-119.48761427427283,29,5,0,4,3.0529204758090938,0,0,0,0,False,0.012075899989213212,0.416410344455628,0.8,2,1,0.5,3.0529204758090938,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,18,368,-109.30421013608662,31,5,0,5,2.7068070045362207,0,0,0,0,False,0.012316100001044106,0.39729354842077763,0.8,1,1,1.0,2.7068070045362207,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,19,369,-112.31189244982826,26,5,0,3,2.823729748327609,0,0,0,0,False,0.011011999997208477,0.42353846143109525,0.8,1,1,1.0,2.823729748327609,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,20,370,-111.28960942436274,37,5,0,5,2.752986980812091,0,0,0,0,False,0.017519600009109126,0.4735027029488953,0.8,2,2,1.0,2.752986980812091,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,21,371,-129.1111491653009,35,5,0,5,3.3537049721766956,0,0,0,0,False,0.01692450000155077,0.4835571429014505,0.8,2,2,1.0,3.3537049721766956,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,22,372,-112.2199972104411,42,5,0,4,2.767333240348038,0,0,0,0,False,0.021218699996097712,0.5052071427642313,0.8,3,2,0.6666666666666666,2.767333240348038,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,23,373,-112.32294568301178,30,5,0,4,2.810764856100392,0,0,0,0,False,0.015564600002107909,0.5188200000702636,0.8,3,2,0.6666666666666666,2.810764856100392,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,24,374,-126.24960829592273,31,5,0,4,3.2716536098640923,0,0,0,0,False,0.017164800001410185,0.5537032258519414,0.8,1,1,1.0,3.271653609864092,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,25,375,-140.09429815079244,32,5,0,4,3.7298099383597476,0,0,0,0,False,0.01512459999503335,0.4726437498447922,0.8,2,2,1.0,3.7298099383597476,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,26,376,-113.38210528954599,34,5,0,4,2.8327368429848665,0,0,0,0,False,0.016804299993964378,0.4942441174695405,0.8,2,2,1.0,2.8327368429848665,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,27,377,-117.94021800921524,41,5,0,5,2.9613406003071763,0,0,0,0,False,0.018917299996246584,0.46139756088406303,0.8,1,1,1.0,2.9613406003071763,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,28,378,-118.20294587797135,31,5,0,4,3.003431529265711,0,0,0,0,False,0.01582849999613245,0.5105967740687887,0.8,3,2,0.6666666666666666,3.003431529265711,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,29,379,-130.42782973553892,36,5,0,5,3.394260991184631,0,0,0,0,False,0.018282200002431637,0.5078388889564344,0.8,3,3,1.0,3.3942609911846313,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,30,380,-127.2000017783582,33,5,0,5,3.296666725945273,0,0,0,0,False,0.016611099996225676,0.5033666665522932,0.8,2,2,1.0,3.2966667259452724,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,31,381,-77.90354624091049,31,5,0,5,2.493451541363683,0,0,0,0,False,0.015933900001982693,0.5139967742575062,0.8,1,1,1.0,2.4934515413636835,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,32,382,-103.55792659498654,27,5,0,4,2.5285975531662173,0,0,0,0,False,0.01524099999187456,0.5644814811805392,0.8,1,1,1.0,2.5285975531662173,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,33,383,-120.0835285678549,28,5,0,4,3.0761176189284964,0,0,0,0,False,0.012006199996903888,0.4287928570322817,0.8,2,1,0.5,3.0761176189284964,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,34,384,-119.52459439705746,36,5,0,4,3.030819813235248,0,0,0,0,False,0.01720339998973941,0.4778722219372058,0.8,2,1,0.5,3.030819813235248,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,35,385,-115.85451888000696,27,5,0,4,2.938483962666899,0,0,0,0,False,0.01196209999579878,0.44304074058514004,0.8,3,2,0.6666666666666666,2.938483962666899,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,36,386,-118.04881108174999,33,5,0,4,2.9916270360583335,0,0,0,0,False,0.018396400006167823,0.5574666668535704,0.8,2,2,1.0,2.9916270360583335,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,37,387,-109.4670079394668,23,5,0,3,2.738900264648893,0,0,0,0,False,0.011091000002124929,0.48221739139673603,0.8,3,2,0.6666666666666666,2.738900264648893,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,38,388,-118.66736016312657,31,5,0,4,3.0189120054375516,0,0,0,0,False,0.019097599997621728,0.6160516128265073,0.8,3,3,1.0,3.0189120054375516,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,39,389,-115.87786209150325,26,5,0,4,2.942595403050108,0,0,0,0,False,0.012865200002124766,0.4948153846971064,0.8,3,2,0.6666666666666666,2.942595403050108,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,40,390,-112.41338568194364,30,5,0,4,2.813779522731455,0,0,0,0,False,0.01493819999450352,0.497939999816784,0.8,1,1,1.0,2.813779522731455,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,41,391,-121.21066191412291,27,5,0,4,3.1170220638040966,0,0,0,0,False,0.0113809000049514,0.4215148149982,0.8,4,3,0.75,3.1170220638040966,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,42,392,-108.93793310489082,34,5,0,4,2.6845977701630286,0,0,0,0,False,0.01791159999993397,0.5268117647039403,0.8,1,1,1.0,2.6845977701630286,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,43,393,-124.48512853034377,35,5,0,4,3.199504284344794,0,0,0,0,False,0.01714700000047742,0.4899142857279263,0.8,3,2,0.6666666666666666,3.1995042843447945,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,44,394,-117.26407665222298,25,5,0,3,2.9921358884074323,0,0,0,0,False,0.016029100004743668,0.6411640001897467,0.8,4,3,0.75,2.9921358884074323,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,45,395,-109.91488157825967,27,5,0,4,2.7404960526086555,0,0,0,0,False,0.013751899992712424,0.5093296293597194,0.8,2,1,0.5,2.7404960526086555,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,46,396,-114.91951000995354,40,5,0,5,2.8639836669984517,0,0,0,0,False,0.02038939998965361,0.5097349997413403,0.8,2,2,1.0,2.8639836669984517,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,47,397,-118.45118150691783,32,5,0,4,3.0083727168972603,0,0,0,0,False,0.01491590000114229,0.4661218750356966,0.8,2,2,1.0,3.0083727168972607,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,48,398,-127.0545537550923,41,5,0,5,3.265151791836411,0,0,0,0,False,0.018373600007180357,0.44813658554098434,0.8,3,3,1.0,3.265151791836411,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,time_pressure,0,0,350,49,399,-109.8162779193996,30,5,0,4,2.727209263979986,0,0,0,0,False,0.01780510000207869,0.593503333402623,0.8,3,2,0.6666666666666666,2.7272092639799865,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,0,400,-104.21467664156441,42,5,0,4,2.500489221385481,0,0,0,0,False,0.02229069999702915,0.5307309523102178,0.8,2,2,1.0,2.5004892213854806,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,1,401,-116.260144671333,25,5,0,3,2.9586714890444332,0,0,0,0,False,0.01152619999993476,0.46104799999739043,0.8,3,2,0.6666666666666666,2.9586714890444332,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,2,402,-127.54412981434328,45,5,0,4,3.268137660478109,0,0,0,0,False,0.021111999993081554,0.4691555554018123,0.8,3,3,1.0,3.268137660478109,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,3,403,-123.97623498626743,49,5,0,4,3.1358744995422496,0,0,0,0,False,0.022922300009668106,0.4678020410136348,0.8,4,4,1.0,3.135874499542249,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,4,404,-71.84475214339612,50,5,0,4,2.2281584047798697,0,0,0,0,False,0.022780300003432785,0.4556060000686557,0.8,0,0,0.0,2.2281584047798697,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,5,405,-119.3718108151244,35,5,0,4,3.029060360504146,0,0,0,0,False,0.01747859999704815,0.49938857134423287,0.8,2,2,1.0,3.029060360504146,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,6,406,-67.26953841269004,50,5,0,3,2.075651280423001,0,0,0,0,False,0.02636079999501817,0.5272159999003634,0.8,2,1,0.5,2.0756512804230014,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,7,407,-68.49469480109376,50,5,0,3,2.1164898267031242,0,0,0,0,False,0.027389699993364047,0.547793999867281,0.8,2,2,1.0,2.1164898267031247,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,8,408,-48.59230662128702,50,5,0,2,1.453076887376234,0,0,0,0,False,0.024099400001432514,0.4819880000286503,0.8,2,0,0.0,1.453076887376234,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,9,409,-116.29473500349818,38,5,0,5,2.9164911667832722,0,0,0,0,False,0.015528800002357457,0.4086526316409857,0.8,1,1,1.0,2.9164911667832722,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,10,410,-104.34389939158143,38,5,0,4,2.518129979719381,0,0,0,0,False,0.018236100004287437,0.47989736853387993,0.8,1,1,1.0,2.5181299797193804,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,11,411,-111.50405708866117,50,5,0,4,2.716801902955372,0,0,0,0,False,0.02302209999288607,0.4604419998577214,0.8,1,1,1.0,2.716801902955372,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,12,412,-66.49689669053392,50,5,0,3,2.04989655635113,0,0,0,0,False,0.021529300003749086,0.4305860000749817,0.8,3,2,0.6666666666666666,2.0498965563511296,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,13,413,-125.59327199963485,49,5,0,4,3.1897757333211607,0,0,0,0,False,0.02667449999898963,0.5443775509997884,0.8,4,3,0.75,3.1897757333211607,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,14,414,-58.484195375625994,50,5,0,3,1.7828065125208652,0,0,0,0,False,0.022187800002939184,0.4437560000587837,0.8,1,1,1.0,1.7828065125208652,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,15,415,-104.36487774691344,42,5,0,3,2.5054959248971134,0,0,0,0,False,0.02189150000049267,0.5212261904879207,0.8,3,2,0.6666666666666666,2.5054959248971134,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,16,416,-63.74649124685382,50,5,0,3,1.9582163748951262,0,0,0,0,False,0.02432339999904798,0.4864679999809596,0.8,0,0,0.0,1.9582163748951262,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,17,417,-108.6705590934501,44,5,0,3,2.642351969781669,0,0,0,0,False,0.021834599994690507,0.4962409089702388,0.8,2,1,0.5,2.642351969781669,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,18,418,-136.23131035943263,45,5,0,4,3.5577103453144208,0,0,0,0,False,0.021851899999091984,0.48559777775759966,0.8,2,2,1.0,3.5577103453144208,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,19,419,-62.39032274986723,50,5,0,3,1.9130107583289067,0,0,0,0,False,0.022996499998043873,0.45992999996087747,0.8,4,3,0.75,1.9130107583289067,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,20,420,-110.72101164609958,43,5,0,3,2.7140337215366523,0,0,0,0,False,0.018377399997916655,0.4273813953003873,0.8,3,3,1.0,2.7140337215366523,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,21,421,-78.53614207625976,41,5,0,5,2.481204735875325,0,0,0,0,False,0.017663300004642224,0.4308121952351762,0.8,2,2,1.0,2.481204735875325,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,22,422,-105.77294629512525,38,5,0,3,2.5657648765041747,0,0,0,0,False,0.02502190000268456,0.6584710527022253,0.8,2,1,0.5,2.5657648765041747,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,23,423,-117.0323220864539,42,5,0,3,2.9277440695484627,0,0,0,0,False,0.02251030000479659,0.5359595239237284,0.8,1,1,1.0,2.9277440695484627,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,24,424,-139.6562487431148,38,5,0,4,3.6952082914371602,0,0,0,0,False,0.016188100002182182,0.4260026316363732,0.8,2,2,1.0,3.69520829143716,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,25,425,-118.12358112990847,49,5,0,4,2.9407860376636186,0,0,0,0,False,0.02434019999964221,0.49673877550290224,0.8,3,2,0.6666666666666666,2.940786037663618,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,26,426,-114.9692838339482,36,5,0,4,2.878976127798273,0,0,0,0,False,0.0220391999991989,0.6121999999777472,0.8,2,2,1.0,2.878976127798273,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,27,427,-47.92862856049845,50,5,0,3,1.4309542853499477,0,0,0,0,False,0.02746360000128334,0.5492720000256668,0.8,2,0,0.0,1.4309542853499477,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,28,428,-111.50391690305624,49,5,0,4,2.720130563435207,0,0,0,0,False,0.02803370000765426,0.5721163266868217,0.8,3,3,1.0,2.7201305634352066,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,29,429,-75.38152004779222,50,5,0,4,2.3460506682597435,0,0,0,0,False,0.027868899996974505,0.5573779999394901,0.8,2,2,1.0,2.3460506682597435,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,30,430,-68.00538507390414,50,5,0,3,2.100179502463473,0,0,0,0,False,0.02690979999897536,0.5381959999795072,0.8,2,2,1.0,2.100179502463473,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,31,431,-105.54618565353609,41,5,0,4,2.5482061884512017,0,0,0,0,False,0.022134000004371046,0.5398536586431962,0.8,2,1,0.5,2.5482061884512017,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,32,432,-33.18401369130161,50,5,0,2,0.9394671230433859,0,0,0,0,False,0.027007500000763685,0.5401500000152737,0.8,1,0,0.0,0.9394671230433859,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,33,433,-125.31575710888364,49,5,0,5,3.180525236962787,0,0,0,0,False,0.02383689999260241,0.48646734678780434,0.8,2,2,1.0,3.180525236962787,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,34,434,-30.2349684713263,50,5,0,2,0.8411656157108758,0,0,0,0,False,0.023378699999739183,0.46757399999478366,0.8,1,0,0.0,0.8411656157108758,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,35,435,-76.35061883535371,50,5,0,4,2.3783539611784588,0,0,0,0,False,0.02190859999245731,0.43817199984914623,0.8,2,1,0.5,2.3783539611784588,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,36,436,-131.02986624774385,43,5,0,4,3.390995541591465,0,0,0,0,False,0.019223999996029306,0.44706976734951875,0.8,3,2,0.6666666666666666,3.390995541591465,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,37,437,-113.75436397898004,31,5,0,4,2.855145465966001,0,0,0,0,False,0.014740100003109546,0.47548709687450147,0.8,2,2,1.0,2.8551454659660016,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,38,438,-115.8717946635806,32,5,0,3,2.9223931554526863,0,0,0,0,False,0.015915800000584568,0.49736875001826775,0.8,3,2,0.6666666666666666,2.9223931554526863,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,39,439,-129.52602883939505,42,5,0,4,3.3442009613131676,0,0,0,0,False,0.018164699995395495,0.43249285703322604,0.8,1,1,1.0,3.344200961313168,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,40,440,-59.957843428376286,50,5,0,4,1.8319281142792088,0,0,0,0,False,0.024746099996264093,0.49492199992528185,0.8,2,1,0.5,1.8319281142792088,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,41,441,-127.03102911674435,37,5,0,4,3.2777009705581452,0,0,0,0,False,0.015955099999700906,0.4312189189108353,0.8,3,3,1.0,3.2777009705581452,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,42,442,-119.19443885513242,39,5,0,4,3.0098146285044147,0,0,0,0,False,0.021038800001406344,0.5394564102924704,0.8,2,2,1.0,3.009814628504415,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,43,443,-107.56314923781707,37,5,0,4,2.6287716412605695,0,0,0,0,False,0.018682099997022306,0.5049216215411434,0.8,2,2,1.0,2.6287716412605695,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,44,444,-117.04589913361747,33,5,0,4,2.9581966377872484,0,0,0,0,False,0.016712400001779315,0.5064363636902822,0.8,2,2,1.0,2.958196637787248,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,45,445,-131.53770834284703,44,5,0,4,3.4045902780949,0,0,0,0,False,0.024411799997324124,0.554813636302821,0.8,3,2,0.6666666666666666,3.4045902780949,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,46,446,-74.73629255327867,50,5,0,3,2.3245430851092905,0,0,0,0,False,0.021556499999860534,0.4311299999972107,0.8,4,3,0.75,2.3245430851092905,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,47,447,-122.41572573870417,37,5,0,4,3.1238575246234723,0,0,0,0,False,0.016493299996000133,0.44576486475676036,0.8,1,1,1.0,3.1238575246234723,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,48,448,-108.74884117954576,40,5,0,4,2.6582947059848583,0,0,0,0,False,0.019682299995110952,0.4920574998777738,0.8,2,1,0.5,2.6582947059848583,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,resource_pressure,0,0,400,49,449,-108.62397962001407,50,5,0,3,2.620799320667135,0,0,0,0,False,0.025721399983012816,0.5144279996602563,0.8,4,2,0.5,2.6207993206671354,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,intercept_uncertainty,0,0,450,0,450,-73.01916810462362,50,5,0,3,2.2673056034874572,0,0,0,0,False,0.020678099996075616,0.4135619999215123,0.8,0,0,0.0,2.2673056034874572,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,intercept_uncertainty,0,0,450,1,451,-69.74213505221182,50,5,0,3,2.1580711684070613,0,0,0,0,False,0.024643399992783088,0.49286799985566176,0.8,2,2,1.0,2.1580711684070613,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,intercept_uncertainty,0,0,450,2,452,-116.31781821944628,47,5,0,5,2.887260607314877,0,0,0,0,False,0.024069999997664127,0.5121276595247687,0.8,4,4,1.0,2.887260607314877,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,intercept_uncertainty,0,0,450,3,453,-70.95533825646443,50,5,0,4,2.1985112752154805,0,0,0,0,False,0.023896000000604545,0.4779200000120909,0.8,2,2,1.0,2.1985112752154805,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,intercept_uncertainty,0,0,450,4,454,-63.50554225163977,50,5,0,3,1.9501847417213245,0,0,0,0,False,0.028901500008942094,0.5780300001788419,0.8,1,1,1.0,1.9501847417213245,0,0,0.0,0,0.0,0.0,0.0,0.0
ppo,learning,medium,intercept_uncertainty,0,0,450,5,455,-126.61166810428509,45,5,0,4,3.2370556034761693,0,0,0,0,False,0.023931800002173986,0.5318177778260886,0.8,4,3,0.75,3.2370556034761693,0,0,0.0,0,0.0,0.0,0.0,0.0
