method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,42,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,42,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,43,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,43,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,43,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,44,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,44,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,44,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,45,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,45,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,45,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,46,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,46,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,46,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,47,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,47,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,47,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,48,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,48,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,48,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,49,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,49,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,0,200,49,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,0,0,missile,0-1-2,0,3,3,False,True,True,3,0,1.0,4,4,1,0,False,False,True,0.5939248897246268,1.0560114460312169,79.39720975255904,54.98103713989258,0.3107845566693474,0.5017531853056273,0.1559371412526423,0.15911757954797048,0.9800120244138747,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,0,1,missile,0-1-2,1,5,,True,True,True,3,0,1.0,1,0,0,1,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,0,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,1,0,missile,0-1-2,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,1,1,missile,0-1-2,1,1,1,False,True,True,3,0,1.0,2,2,0,0,False,False,True,0.7531598877630139,1.1030344344288772,30.405496426195292,83.7940444946289,0.012485186408547814,0.6646090326665541,0.008297767661646572,0.051470075504299946,0.16121537768005323,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,1,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,2,0,missile,0-1-2,0,3,3,False,True,True,2,0,1.0,4,4,1,0,False,False,True,0.5939248897246268,1.0560114460312169,77.39720530562204,52.779075622558594,0.3335813347311581,0.5017531853056273,0.16737549725986126,0.19973872858804628,0.8379721771688404,False,True,True,True,intercepted
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,2,1,missile,0-1-2,1,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,2,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,3,0,missile,0-1-2,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,3,1,missile,0-1-2,1,4,4,False,True,True,2,0,1.0,4,4,1,0,False,False,True,0.7635933491692442,0.6032991888208661,33.43640687773771,83.27801513671875,0.017827607996323484,0.3685401985142507,0.006570190189999299,0.04788648767649134,0.13720342645269362,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,3,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,4,0,missile,0-1-2,0,1,1,False,True,True,1,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,27.40549579205025,54.479190826416016,0.31598014203239894,0.6646090326665541,0.21000325653799304,0.24035469356019346,0.873722303597956,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,4,1,missile,0-1-2,1,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,4,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,5,0,missile,0-1-2,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,5,1,missile,0-1-2,1,4,4,False,True,True,1,0,1.0,4,4,1,0,False,False,True,0.7635933491692442,0.6032991888208661,31.436403053529418,78.26152801513672,0.06976300407858455,0.3685401985142507,0.025710471372072028,0.08739042785257439,0.2942023743772601,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,5,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,6,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,6,1,missile,0-1-2,1,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,6,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,7,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,7,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,7,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,8,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,8,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,8,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,9,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,9,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,9,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,10,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,10,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,10,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,11,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,11,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,11,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,12,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,12,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,12,2,laser,0-1-2,2,1,1,False,True,True,10,0,1.0,1,1,0,0,False,False,True,0.7531598877630139,1.1030344344288772,19.405495409510525,52.68458557128906,0.028626942027698884,0.6646090326665541,0.019025724249230477,0.019025724249230477,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,13,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,13,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,13,2,laser,0-1-2,2,1,1,False,True,True,9,0,1.0,1,1,0,0,False,False,True,0.7531598877630139,1.1030344344288772,18.405495198128847,50.20534896850586,0.05927932184392758,0.6646090326665541,0.039397572747822046,0.039397572747822046,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,14,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,14,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,14,2,laser,0-1-2,2,1,1,False,True,True,8,0,1.0,1,1,0,0,False,False,True,0.7531598877630139,1.1030344344288772,17.405494986747165,47.77537155151367,0.08932267899946733,0.6646090326665541,0.05936465928502111,0.05936465928502111,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,15,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,15,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,15,2,laser,0-1-2,2,1,1,False,True,True,7,0,1.0,2,2,1,0,False,False,True,0.7531598877630139,1.1030344344288772,16.405494775365483,45.402565002441406,0.1186591963334517,0.6646090326665541,0.07886197369216606,0.07886197369216606,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,16,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,16,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,16,2,laser,0-1-2,2,1,1,False,True,True,6,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,15.405495872497529,43.096378326416016,0.14717204978249293,0.6646090326665541,0.09781187364149657,0.09781187364149657,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,17,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,17,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,17,2,laser,0-1-2,2,1,1,False,True,True,5,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,14.405495661115848,40.86808395385742,0.1747218711159446,0.6646090326665541,0.11612173374805827,0.11612173374805827,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,18,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,18,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,18,2,laser,0-1-2,2,1,1,False,True,True,4,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,13.405496758247892,38.73113250732422,0.20114236172762784,0.6646090326665541,0.13368103045606486,0.13368103045606486,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,19,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,19,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,19,2,laser,0-1-2,2,1,1,False,True,True,3,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,12.405496546866212,36.70148849487305,0.22623614224520602,0.6646090326665541,0.15035858365179933,0.15035858365179933,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,20,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,20,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,20,2,laser,0-1-2,2,1,1,False,True,True,2,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,11.40549633548453,34.79792022705078,0.24977116810191763,0.6646090326665541,0.16600017442021076,0.16600017442021076,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,21,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,21,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,21,2,laser,0-1-2,2,1,1,False,True,True,1,0,1.0,3,3,1,0,False,False,True,0.7531598877630139,1.1030344344288772,10.40549612410285,33.042232513427734,0.2714778525612571,0.6646090326665541,0.18042663298113049,0.18042663298113049,1.0,False,True,False,False,alive
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,22,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,22,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,22,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,23,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,23,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,23,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,24,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,24,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,24,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,25,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,25,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,25,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,26,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,26,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_012,learning,medium,medium,0,0,200,1,201,26,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
